1.440024001769277362e+00,6.950876689129623642e-01,9.050188209565098729e-01,4.457150178087408987e-01,-1.204738219283337575e+00,2.045532213427583290e+00,2.640951062793592818e-01,1.096115886763978226e-01,-9.220740598350215533e-01,1.639199124255771967e+00,2.477237900619531641e-01,1.168730011521305734e+00,2.376247538147770455e-01,-5.189646615327554446e-01,-1.144480070438514741e+00,-2.855332492810777056e-01
6.978166282572453305e-01,2.090429089823621300e+00,2.943886870815913201e-02,-8.883847263528275029e-01,1.610457663834603537e+00,3.599175150418358615e-02,-9.478915000204669872e-02,5.782542623822252148e-01,1.119988169409766865e-01,7.612062546727006440e-01,8.425998740021052313e-01,-7.948333137657743741e-01,4.114161425835820007e-01,-1.046163239480674578e+00,1.119939472829220906e+00,-8.954104840664042220e-01
-3.245299460312541795e-01,-4.799742425871742491e-01,4.734278847619462494e-01,-9.528188422457728457e-01,8.739105687529452604e-02,3.267562267488819394e-01,8.640033014210655171e-01,-6.115372195434516378e-01,8.495617655933479506e-01,4.136713036978157398e-01,1.363256115191288469e-02,-7.514488710961844120e-01,6.895437951218468253e-01,1.174292114584529534e+00,-9.118866957169394771e-01,6.083192753764339322e-01
7.550898181044307655e-01,-1.224703026307347870e-01,-1.482814938390602633e+00,-1.552478302328136550e+00,-7.798983527569831598e-01,4.755624904858014035e-01,1.065791731921662100e+00,-1.467706167121213490e+00,3.746739859861652339e-02,1.658713546048194709e-01,-1.875366084236927688e-01,8.906971206272281671e-01,2.149523622737360640e+00,1.020684210625636856e+00,-1.033281932141691062e+00,5.470374441022413103e-01
-4.901777963211235156e-01,-1.320155551725989973e+00,1.854477920751782083e+00,-3.083888171483691321e-01,7.929513482864490870e-01,-1.248496486979518705e-01,-2.725342753642687743e-01,6.699146409220512188e-01,9.082507865051959728e-01,1.207318163056607219e+00,9.217554514509471719e-01,3.226442497663895570e-01,5.232843989089948078e-01,8.859441363471914910e-01,-1.187034911133616699e+00,1.075946860375282865e+00
1.280306459206040914e+00,-2.461809165483783257e+00,-6.344910883880531260e-01,2.649241401227048764e-01,4.044002240941730331e-01,-8.917688299388404349e-01,1.277931145114039824e+00,-9.734751804029531108e-01,2.147874388499988740e-01,1.960003645545636553e-01,-6.379373208877348045e-01,-1.749216088272666836e+00,1.074185977688063565e+00,1.390990972947695747e-01,-1.048471423191460916e+00,-2.539581915928483947e-04
-3.806700383009703481e-02,-3.426347230689203438e-01,-5.952212935125966720e-01,-6.992957357087268289e-01,-8.992228899661360852e-01,-3.748589962823432042e-01,-2.478514292910708183e-01,4.372225943015931593e-01,1.128891770855945831e+00,-4.274283363710706940e-01,4.108535370622482530e-01,-1.014823359440561790e+00,-6.089766942039378517e-01,-2.006801746114143525e-01,2.277791564819181769e+00,1.307206141013915968e+00
2.123721845124356467e+00,-7.248685924374289602e-01,7.207014852957152606e-02,1.606141798238673646e+00,-4.823388820385315356e-01,3.235746719616423156e-02,-3.081061269259073865e-01,-1.571148339353765966e+00,-6.827917392697786525e-01,6.544026007075245954e-02,-2.350453319322378221e+00,-9.522953526876292152e-01,3.781923319420174567e-01,6.239928331372509782e-03,-1.540938005004376388e+00,-1.923798770202342467e+00
-3.875018963436516750e-01,4.102655004221891777e-01,-9.368809256832159038e-01,4.534858163058883007e-01,-4.777717482331804155e-01,-6.908057276386884993e-02,1.194306279973613050e+00,-4.778013305469986927e-01,7.611887142073900936e-01,-1.569785651636488311e+00,-1.422648247851459047e+00,-1.242295068266450642e+00,-1.902093781352082846e+00,-6.867014230077789216e-01,1.079191431914554855e-01,5.507538743683879634e-01
1.240581924917923518e+00,-8.504193718428535442e-01,4.218428044915430442e-01,8.812184708521761944e-01,3.147430112992869455e-01,-4.706697658466607037e-01,7.452346171332334679e-01,4.985091360112894332e-01,2.885114322382333896e-01,4.307191723192118626e-01,4.056813282445230762e-01,1.967993885077759242e-01,-4.314827099529262022e-01,-1.029123555333381068e+00,-1.015821485956440950e+00,-1.829272986893976549e+00
2.739347453753937511e-02,-2.007898242579035486e+00,-2.835827474244654867e-01,-6.738951553068371625e-02,-3.152848945910498579e-01,1.551221163050278795e+00,6.748612339017042716e-01,-1.064411657189662019e+00,-2.062840877353958047e-01,-8.351273162527426130e-01,-7.808528072756200089e-01,3.829523115937765176e-01,-5.933844576314789565e-01,-5.670568528834616512e-02,1.512438929767042417e+00,-2.390785998912001720e+00
2.323726645149962522e+00,1.012992186385415883e+00,-6.826165241194920297e-01,-6.266829924382827377e-01,-6.800400505998555056e-01,-1.269506328821302432e+00,-2.990418390191116327e-01,6.110283644515266399e-01,-2.090695455074444986e+00,2.732810237942860931e-01,-5.134806398966479390e-01,-2.221029619362902829e-01,-4.233418118149644416e-01,-1.624283455715032964e+00,1.639456260123368425e+00,-6.379139510958438120e-01
-6.606168173342221728e-01,-4.544330197076967143e-02,-1.409496831273586437e-01,5.269526486157045664e-01,-4.947824718615113637e-01,-1.317676472743239735e+00,1.984477355154014244e+00,-2.350490280752189687e+00,-6.525985616927274524e-01,2.304254349618397590e+00,-8.155920983018623005e-01,-1.347632381490149189e+00,1.417690585560549277e+00,8.104806483245168280e-01,-1.913460796102230743e+00,-1.474759354772001485e+00
8.222476009543479014e-01,-3.313518674437240241e-01,-7.367707122807602982e-01,4.317608113119340563e-01,6.413662092701519768e-01,9.784256584181636462e-01,-5.884269539747198630e-02,3.670011073373655175e-02,1.618617841318087391e+00,2.597022477911927196e-01,6.319241549148081616e-02,2.240837905631294369e-01,-5.481721024666226239e-01,2.330807429580517010e-02,1.836028284711298086e+00,-1.775369880733621786e+00
5.698855766422631364e-01,8.623531914260840203e-01,9.527123101065615440e-01,1.503450365857061044e+00,-3.835749555042334835e-01,-8.390563565502505705e-01,-1.376489145721870200e+00,4.516925423504802861e-01,-1.356283024787573899e+00,6.585012687681001120e-01,-1.493734020100659921e+00,-9.641306085676466520e-01,2.681078490703779904e-01,-1.384401231032187374e+00,8.497774465985522552e-01,-4.847114812942254769e-01
9.664675821858691451e-01,1.858470666703091911e+00,1.363238257078394966e+00,1.879835043293806240e+00,-1.217171788566082213e+00,5.204441991640489373e-01,5.641701824477202143e-01,1.486985088829956059e+00,-1.534600874963641115e-01,-8.907003745299413300e-01,2.104807953146465294e-01,-5.557170419152646090e-01,-4.149618489843042157e-01,-1.079325157278260727e+00,2.056174283988812856e+00,-1.719161764049889296e+00
9.366620492729488268e-02,1.101486924180554938e+00,1.561235229968877425e+00,1.864094894501247657e+00,1.507137746944660961e+00,1.728302079261170965e+00,8.265617909197082724e-01,-5.426063437490850072e-01,-1.159278430862920040e-01,1.747400328401435221e+00,-1.672062621580785891e+00,-5.661028907470541105e-01,-1.094828130933483412e-01,-9.130520533021087015e-01,-5.768806600677035545e-01,6.750341183834330794e-01
7.981172463103358705e-02,1.030634752192696258e-03,-1.001657817121930361e+00,1.079038050386323500e+00,-1.309563093424614744e+00,-7.024614842344278909e-01,-1.098015727291656418e+00,-1.055978323895466309e+00,9.455586500700897679e-01,-2.344421309953373736e-02,1.153920556655005925e+00,-1.878505913425666529e+00,1.276236466324450203e-01,-1.731438650422233438e-01,-3.435883794307671435e-01,1.927105124112137080e+00
3.414583274456771400e-02,9.578694342011995211e-01,1.096689088185910599e+00,1.301005216310836321e+00,-1.897171919329549539e+00,1.313972258755458089e+00,6.299749506033668067e-02,1.261849021595294051e-01,-1.525859903784824612e+00,1.744277451056004180e+00,-6.830351463661865630e-01,6.562090284880151003e-01,9.883609848431152978e-01,1.154185528109315628e+00,-4.057037175290224562e-01,1.322587309925316701e+00
2.493564352180411003e-01,-5.754691876051973853e-01,-1.009961330882017672e+00,1.204307313167626736e+00,-1.369292500880561869e+00,-2.169682965564385668e+00,4.970055245135004962e-01,-2.686831720199166496e-01,-7.485878589974771513e-01,-1.714654460079569676e+00,-3.251095804880367868e-01,1.047053993043806780e-01,1.269957934506173447e-01,1.523776682111404490e+00,1.025000938559228025e+00,1.327632744496759276e+00
2.394562923722847736e-01,-4.679087269292871443e-01,1.026290853891624222e+00,1.521921714793330160e+00,-2.935034162654823753e-01,-2.570581338161458951e-01,3.045726608492384524e-01,4.285105238564840824e-01,-3.538897513914605053e-01,-1.403233943860102695e+00,-4.617932286049081791e-01,5.486400656753089855e-01,-4.912203389741784942e-01,6.749755217089487003e-01,5.972860864593887431e-01,-4.989158152276289560e-01
5.683107542598305750e-01,-1.344602148037814748e+00,-8.849717619502335264e-01,6.740233872508046009e-02,-8.458668616626899839e-01,-2.196309846692866330e+00,3.165364965498926320e-01,-2.408464944278597419e-01,-6.475013397176503371e-01,-1.472613339914842001e+00,-9.709145939920856838e-01,-7.933956220076378019e-01,5.125806795583480735e-01,-2.673554771483133696e-01,4.518387996742307400e-01,1.006617748826044823e+00
4.217401252751744600e-01,-2.930384643604344586e-01,-1.085214817329792636e+00,1.134685659401796665e+00,2.741479315719868581e-01,-6.523088756298411894e-01,-7.949028368374852493e-02,-2.137056278143488752e-01,-1.125739193825326279e+00,1.064583755427950473e+00,-1.629556138221986972e-01,1.964837658259630526e-01,-1.916387795517387471e-01,-1.499742330992694661e-01,6.648977805551685716e-01,1.427468990084547640e+00
1.068666748154686985e+00,3.496211192950225977e-01,-4.744886076958174659e-01,-1.403075925338670704e-01,-5.575776513942352075e-01,7.605566483838989422e-02,2.047215903060092046e+00,3.354477439296641994e-01,2.423261169710642371e-01,3.674754651726352406e-01,1.097145833046546393e-01,-2.197584753157386661e+00,1.575312879202859506e-01,1.720829728876161480e-01,-4.498461129912461054e-01,-1.443306829725213014e-01
5.101961690220552237e-02,-5.016420625093008512e-02,6.152456149409971653e-01,-4.133068687232405725e-01,-4.888851345067684040e-01,-1.282251270263003118e+00,1.780807528822004882e+00,-3.909923160674701470e-01,-5.331302089680723943e-01,-9.573301890953892501e-01,-5.407402156043403796e-01,-3.614646092635169228e-01,5.871571422001413687e-01,-4.978381007973783218e-02,-1.313419742017422620e-01,-4.388140576564840689e-01
3.647953437388307685e-01,1.545700443757097142e+00,1.059616637059331179e+00,-1.727641609668906897e+00,6.741759418284994920e-01,2.091831527125391499e-01,-8.029242681542200083e-03,9.825634078225546908e-01,-6.842503174723980619e-01,6.196965595597603293e-01,-6.330471129949789555e-01,4.293650737752527369e-02,-4.718518183995101256e-01,-1.419869603762512922e+00,-4.090224092320405291e-01,2.091076192083794194e-01
2.421155397751440508e-01,2.554207191271268274e-01,1.259957383700656797e+00,-1.064594920504194686e+00,4.942222337992180359e-01,-1.574808984154034253e+00,3.688001808640342660e-02,1.255550479138360487e+00,8.257148258040095667e-01,-1.055191313286860000e+00,-2.113159028194305566e+00,4.091797825542771161e-01,5.880727100396073714e-01,-3.019705700475027732e-01,-3.575610062933459177e-01,1.465493753822443956e+00
7.643421165715812426e-01,-1.706532184922279427e+00,-6.901877116657423317e-01,3.709582935423864636e-01,7.323555501562895031e-01,-7.639733402518785743e-01,-1.923783464234666729e+00,8.898642115247057394e-01,-7.298726592111298705e-02,1.808365712055473473e+00,-8.875434862506577094e-01,4.795411466941760792e-01,-6.577543027992818203e-01,9.785290841627383163e-01,-3.961745534323550810e-01,-2.470937995422344824e-01
1.132966141415981287e+00,-2.809409040216768627e+00,1.225224875326877738e+00,5.806895419683145709e-01,1.034150877091385867e+00,-3.434887367871990449e-01,1.062455394145553678e+00,-7.538042238321623900e-01,-1.737619018236263163e-02,3.787741434301589161e-01,2.297683803475941478e+00,-1.411228932096106059e-01,-3.221455186874535026e-01,-1.989674947250878456e-01,-8.467706378297016334e-01,1.407260537849062132e+00
-5.794784544596791598e-01,8.148110363707694592e-01,2.702222801724730727e-01,-1.264010378071294571e+00,1.432629219521349251e+00,7.579679336406240919e-01,8.578079179579144453e-01,-9.204645725701264825e-01,-8.438011809654277773e-01,-7.413617963315349835e-01,-4.284865975265040872e-01,7.734799324791256092e-01,1.366710754900084757e+00,4.821522405126951738e-01,-6.321006107482892711e-01,2.513738608010646636e-01
2.553960632854680030e-02,5.332718826237682341e-01,-7.093321650528203737e-01,1.411951825880214395e+00,-3.609098708057555116e-02,1.943853605642695381e+00,-7.652577456029752145e-01,1.047089747820766137e+00,2.409789194752952057e-01,1.213842888976139678e+00,-2.472958902289204897e+00,-2.448280286087610058e+00,3.030934304276557412e-01,1.033404963498006035e+00,6.755027334323882027e-01,-5.415838194377334824e-01
-4.186260842971959439e-01,1.563390128139117374e+00,1.614729434924118356e+00,-6.597607605880380088e-01,1.544772867094422186e-01,1.380537297645254013e-01,-1.774074273487784348e+00,-4.455351173384741181e-01,3.601971739564918673e-01,-3.726489162830093349e-01,-2.278644389647287660e+00,-3.808605826488853374e-01,-1.104867557693851809e+00,-1.436221805159612730e+00,1.141048378435191468e+00,1.336566268028555882e-01
-3.018198521861739092e+00,-2.405321420331604898e+00,-1.834990330832956706e+00,9.999739990487368502e-01,2.614621765810132836e-01,6.927542944137575764e-01,-1.119380777004151506e+00,4.616165337551824122e-01,5.884472591510937489e-01,-2.146507117611498039e-01,-1.241312905577578896e+00,-9.165632494695509225e-01,-2.423054282567867201e-01,7.137517360155392065e-01,1.328445043542196613e+00,-1.248650476408178056e+00
1.840220832072380908e-01,3.820906455995367046e-01,2.554722450498371877e+00,-9.723684437360273769e-01,3.171052931553625109e-01,-3.024831392541929564e-01,-4.167459535522528569e-01,-1.871899874494195259e+00,-7.661552083839345828e-01,-2.316780293253746514e-01,-2.779971073042142304e-01,-1.422996712186375967e-01,-1.732281039202559769e-01,-9.709260734539406634e-01,-1.183893508170269282e+00,-7.267574008348424153e-01
2.218649713581962057e+00,-6.248315830204667631e-02,9.960884861141971677e-03,-2.723850585377411981e-01,3.159331512348630411e-01,-7.636589198287614400e-01,2.776158247956474145e+00,-5.012982780249243264e-01,-1.807790304916243318e-01,-6.353680535029546661e-01,3.851632409717474226e-01,5.760294049618486234e-01,-1.515652636959871735e+00,8.836027778309660796e-01,-7.272231769156232151e-01,1.141277065729275453e+00
1.122696756652336703e+00,1.771800000298838107e+00,1.353407484422704199e+00,-3.237856547812253960e-01,-1.729690801303928605e-01,9.101882068194515618e-01,1.943733698399669751e-01,4.938108731670749069e-02,-1.006284746753262072e-01,6.106930022585432827e-01,-1.504404448244945902e+00,2.187452553003582378e-01,-1.136941795525465482e+00,5.641136065620895312e-01,5.025013269303932328e-02,-8.110983260637535041e-05
1.834793463789324286e-01,8.501555781562806224e-01,3.612640958367158150e-01,-1.179050436612140151e+00,-2.900719391347691967e-01,-1.614149855006459022e+00,1.774582103613764617e-01,5.247871312112393216e-01,-1.404016128050700640e+00,3.655058486332238843e-01,8.999576234278767739e-01,-1.908710228310927626e+00,2.069160589925863381e+00,-1.300648858772771810e+00,4.081966842015498087e-01,-2.600120880453590022e+00
6.962543173736883695e-01,4.218307889639410502e-01,1.161142938820185710e+00,1.234152311809278535e+00,-6.522193606936023125e-01,-6.097730248912412998e-01,5.735539037625102532e-01,-1.838649987585454282e+00,1.945575669900165561e-01,-5.097223313812502404e-02,6.143910758073128919e-01,-5.631403619422155060e-01,5.633482454374765247e-01,-2.597822573134854762e-01,8.184367478001269847e-01,-1.293879989301306432e+00
8.454370579317862511e-01,-2.102337133481576859e-01,-1.460836943411805422e-01,-1.229475059448266405e+00,-3.607052215794597227e-01,2.507007579129220676e-01,1.015247974192312386e+00,-3.982948310644009449e-01,-9.797491980954918800e-01,1.972341637147950189e-01,1.422231743534882742e-01,-2.369922930902221975e-02,-2.289809030295818226e-01,-1.510116431493300881e+00,1.600663113749850819e+00,-1.657224135017896449e+00
-2.454095354877615931e-01,7.322339043075733189e-02,3.514103370150022387e-01,-2.893294030135246109e-01,-1.288520039398273753e-01,8.275819243670837766e-01,3.322256084608873561e+00,1.034303144655968482e-01,3.546582825241216819e-01,1.881634946356840254e+00,-1.024938530768461975e+00,-1.073572148622531364e+00,-6.448994733662004319e-02,3.872461103794807569e-01,2.738957785924045485e-01,-1.745387866982794689e+00
7.599194259454500333e-01,1.266242592626997121e+00,-1.891835086659001963e-01,7.139860277120531062e-01,-1.145723835981080851e+00,1.586111844878869692e-01,1.911744033463937120e-01,-2.080353607423824691e+00,-2.377359071705374971e-01,-1.629666646582586642e+00,5.073296173228849515e-01,1.947310381667402446e+00,3.108602008983659126e-01,-8.521069499767827127e-01,-7.895360241723591022e-02,-2.544666591440311709e+00
